DateTime,Herzberg,Sulzbann,Strichen,Chornberg
2007-01-02 21:00:00,4.80766839915972,3.7492379974966963,3.782351532365851,3.8349246297489947
2007-01-02 22:00:00,1.3237904141536103,1.136538636574558,0.8009929092492614,1.1687859558569913
2007-01-02 23:00:00,3.452857369769597,3.1134804016849884,2.7397201329277285,2.8645431334479445
2007-01-03 00:00:00,3.472929700333277,3.379939264683131,2.772011238867107,2.5533744405973984
2007-01-03 01:00:00,3.43970979794215,3.273604245434301,2.633803142867728,2.7488342408712443
2007-01-03 02:00:00,4.135144636098869,3.3748815102764746,2.5262960919170623,3.0838657583490874
2007-01-03 03:00:00,8.274886396512384,7.040521617425945,4.7067785285155646,6.4449710642964515
2007-01-03 04:00:00,6.758369020783198,6.794496465913791,3.9805123848824437,5.718781258354043
2007-01-03 05:00:00,8.274177966355932,6.954278995300072,7.131451224685519,6.273046828776773
2007-01-03 06:00:00,6.779637123852172,6.628472565433712,4.02526729138803,5.673441654131843
2007-01-03 07:00:00,6.134786861814464,4.571668508239424,4.205969375420554,4.281609243985669
2007-01-03 08:00:00,7.573699152511977,7.220542406885055,5.154188559787709,5.573626425905026
2007-01-03 09:00:00,7.5468212776230486,7.679880711187181,5.6905470359054755,6.38153522264768
2007-01-03 10:00:00,6.754790455380904,6.283204990979174,3.887744258344059,4.969743958676685
2007-01-03 11:00:00,8.908569823378324,7.117429714785395,6.365657029895883,6.670641895606609
2007-01-03 12:00:00,9.599986963744978,9.112451480307474,6.260480832014564,8.4461692057877
2007-01-03 13:00:00,8.23630325033259,6.640747278767669,5.654014790688665,6.338240233086271
2007-01-03 14:00:00,6.75038438830946,6.438660630462795,4.479635655172998,4.674327601630682
2007-01-03 15:00:00,8.94223972204164,8.057928073806977,5.665933413529264,6.235097090908327
2007-01-03 16:00:00,13.017228093761375,11.860283453202992,7.132854710120576,9.951260844229855
2007-01-03 17:00:00,12.993540563677866,12.481914170872855,9.915663925011208,9.048544112040371
2007-01-03 18:00:00,14.998768466750553,14.51757084894897,10.02307969797388,11.147662912478616
2007-01-03 19:00:00,13.03330579300405,9.812736645372642,11.950601154119317,9.829730760325162
2007-01-03 20:00:00,8.891310088338777,7.231718764571144,6.52977016781586,6.381588215014263
2007-01-03 21:00:00,8.944701997485657,7.599613761738059,7.181643703717366,6.463393431340391
2007-01-03 22:00:00,8.887107214815508,8.28769263215329,7.600101906232489,7.267782925310353
2007-01-03 23:00:00,8.891609144644015,7.655669922415831,7.997640826004476,7.728127656251078
2007-01-04 00:00:00,6.8061936615894085,5.032174992480527,6.163559611794721,5.377490278700419
2007-01-04 01:00:00,7.6136243061607916,5.800337144985112,5.784711269859362,6.703236722591335
2007-01-04 02:00:00,8.91870425830666,6.862949852807236,7.68582632306556,6.666615063517499
2007-01-04 03:00:00,8.895340871743192,8.3334214524515,4.7640407674660645,7.859892099689489
2007-01-04 04:00:00,7.598368275227772,6.105478351444686,4.16587613200181,6.208101354549428
2007-01-04 05:00:00,8.929902654154455,8.539479133247085,6.939229697444887,7.867972055111504
2007-01-04 06:00:00,10.242251071975415,10.34354366309366,7.514439906510834,8.367224663578982
2007-01-04 07:00:00,9.525460497838596,7.286702909936692,5.890867115118339,7.219839101113673
2007-01-04 08:00:00,9.546040697725026,7.9593965352815825,5.230141396918115,7.230606818549548
2007-01-04 09:00:00,10.221990915047584,8.106254736487074,6.5829344152703415,7.828609804870871
2007-01-04 10:00:00,11.575822562089936,10.831036540322392,7.402604940004658,9.838002476347079
2007-01-04 11:00:00,10.939026191490543,9.973993165532377,9.369751021772135,8.822520634418348
2007-01-04 12:00:00,13.05673745962449,10.359705769800307,11.017513827790518,9.970234933478553
2007-01-04 13:00:00,12.410221080078562,9.98733216638261,7.113444083632275,9.459568288068256
2007-01-04 14:00:00,10.931030186572313,8.081757808066051,6.788860851068266,8.021129302113636
2007-01-04 15:00:00,8.86543127551561,7.500507442685791,5.207225627236266,7.781557366352997
2007-01-04 16:00:00,10.902296903140693,8.4212484280098,8.006678489179425,9.426054286245021
2007-01-04 17:00:00,8.278433595586089,6.602108770138821,6.676186162680094,5.911263179673479
2007-01-04 18:00:00,6.746668374707184,5.7124945128411255,4.47606271792257,5.990316896732217
2007-01-04 19:00:00,7.576448576968123,5.935536215598735,6.557786141407106,5.264101749989951
2007-01-04 20:00:00,5.454861634019406,4.543686187752347,5.0915672759690365,4.628441683705024
2007-01-04 21:00:00,5.432619109448627,4.5474188971322524,3.9372493318144723,4.171937721549561
2007-01-04 22:00:00,6.095254993647578,6.226254901684029,5.45062874613671,4.591558544304989
2007-01-04 23:00:00,4.78953360142382,3.994608703571994,3.0042884948747908,4.035956165181028
2007-01-05 00:00:00,3.442892816265914,3.34011668743406,3.177078931703818,2.6337145185693758
2007-01-05 01:00:00,3.458296237920011,2.837028771481352,2.518676854207694,2.78671223094998
2007-01-05 02:00:00,4.803328964302073,3.7697944916433928,2.7851234717045026,3.467711592085842
2007-01-05 03:00:00,4.138450698174526,3.280065165750871,3.1324251005373465,3.5437487201093933
2007-01-05 04:00:00,4.781876313182344,4.74546558344896,3.8606910464682564,3.4836577401788063
2007-01-05 05:00:00,3.442118597696347,3.144708681620892,2.226883176612439,2.8404614311764536
2007-01-05 06:00:00,4.801191386525712,3.9659142366997258,4.417790575630088,3.939190552401468
2007-01-05 07:00:00,6.109232176306585,5.784837321303179,5.108808388377944,4.826087198066652
2007-01-05 08:00:00,7.611357252198522,5.826291480830502,5.329534201025224,6.048095133380219
2007-01-05 09:00:00,7.6000732277776955,7.599633922293119,4.512338395145614,6.45761296248486
2007-01-05 10:00:00,6.797589977692592,5.217113776593902,6.248940679238334,4.843396367872539
2007-01-05 11:00:00,6.760252694824374,5.317305544269198,6.280604897900461,5.937741685253876
2007-01-05 12:00:00,6.095316228206057,4.942183566096999,4.489282425097594,4.448031030388897
2007-01-05 13:00:00,2.7999828791974783,2.7268128225036956,1.6067153378204155,1.9500549181916906
2007-01-05 14:00:00,4.783242879717345,4.354271774494293,4.24470013177311,3.521862048256501
2007-01-05 15:00:00,5.443178518590288,5.525816302423479,2.946664466984532,4.815096214914982
2007-01-05 16:00:00,6.138398507613305,4.64270540804151,5.509753626727664,4.401929539921455
2007-01-05 17:00:00,5.424732777598278,4.718006327126874,4.397546903492793,4.476889445129475
2007-01-05 18:00:00,2.8022476262328326,2.3071441774412857,1.582549566074793,2.469472213079097
2007-01-05 19:00:00,4.103906330450204,3.9377476779598575,3.0055825652725665,3.6384246395652755
2007-01-05 20:00:00,4.128432791868789,3.61888266062867,2.339680654178433,3.6563452981497626
2007-01-05 21:00:00,8.223354843394489,7.3673511445989375,5.072973031204061,7.205227142612144
2007-01-05 22:00:00,7.560063271373734,6.910942676437127,4.6691634761968475,5.354728265100797
2007-01-05 23:00:00,4.775635636816682,4.099073161759337,3.2173634075286923,4.001073769456928
2007-01-06 00:00:00,6.781877407554387,6.68524677719352,6.079615791242703,5.396950217420883
2007-01-06 01:00:00,3.4418743283978075,3.2792579415922773,2.733856776590398,2.4364589393245955
2007-01-06 02:00:00,4.1119846848231525,3.536835142880831,3.155012313632634,3.024001875427274
2007-01-06 03:00:00,2.7804499846168302,2.808628252376414,1.7366035813476706,2.196205278300401
2007-01-06 04:00:00,2.7946504633184053,2.4283032866988403,2.2982289438697925,2.3826949603159906
2007-01-06 05:00:00,2.779531150931877,2.21832313552198,2.3881452517074426,2.280520397293836
2007-01-06 06:00:00,6.107029373647525,4.69382354027829,4.581668672540828,4.916213624066539
2007-01-06 07:00:00,6.751778479002816,5.5483975627538795,5.936398919463198,4.772380536619533
2007-01-06 08:00:00,6.100235849310972,6.051599446817535,3.290555815325841,4.505291250617262
2007-01-06 09:00:00,5.430692317469666,4.620143612667369,3.6321106932548717,4.759243685744732
2007-01-06 10:00:00,2.8051070546846963,2.5886441784747585,1.9594854582006123,2.3590496027951615
2007-01-06 11:00:00,6.094486551120203,4.610433191736617,5.123437476487822,4.377836305570147
2007-01-06 12:00:00,5.453909128861092,5.0738727590814605,3.1771122409105104,4.056181164471563
2007-01-06 13:00:00,5.459788590565104,4.060405483254762,3.5183096101064093,3.7941021249729587
2007-01-06 14:00:00,4.121584223620362,3.2832909824188827,3.5414675708818337,2.8800510178782526
2007-01-06 15:00:00,4.778371869366541,4.311672371277447,4.07231681738491,4.103088364997096
2007-01-06 16:00:00,1.3336973123329743,1.0488192368906784,1.0778949026302453,1.1797814258261374
2007-01-06 17:00:00,1.9933966814654263,1.944433648232944,1.5464976937602473,1.545402716884035
2007-01-06 18:00:00,4.129452767896489,3.6275841870085612,2.9089562059218337,2.86953286790803
2007-01-06 19:00:00,2.778784487042851,2.816339500386922,2.442850278891409,1.937208497292527
2007-01-06 20:00:00,2.8039941295921764,2.1591179419591127,2.0664613143785355,2.4525340363768406
2007-01-06 21:00:00,3.4688512006766956,3.0115137511554586,2.635495130065737,2.7797964407892874
2007-01-06 22:00:00,6.774748670248543,6.158282034757506,6.147898908252283,5.675473679726942
2007-01-06 23:00:00,6.14050058735053,6.022335716514931,5.190206064081317,5.360143325436595
2007-01-07 00:00:00,8.211313963072795,6.302456428321103,5.2076966861646,7.089552785859797
2007-01-07 01:00:00,8.861272251424644,7.272440102468916,8.334443891729613,7.6182538039830945
2007-01-07 02:00:00,6.806026181456148,5.430966266809631,4.6409094834637745,5.259210243195788
2007-01-07 03:00:00,10.927811171638945,8.70553793610761,8.668895797303616,9.044543498843606
2007-01-07 04:00:00,11.535648742670144,9.104277654252705,9.811217089211832,8.056167737491375
2007-01-07 05:00:00,7.595510233148031,6.463644075228896,6.229057567758174,5.736702272689746
2007-01-07 06:00:00,6.791988417983202,5.039884997702028,5.445302088075429,5.201653643325312
2007-01-07 07:00:00,6.130879758875385,5.464926831391495,4.1090384647231595,5.402001307456929
2007-01-07 08:00:00,5.45784062931118,5.346659329741963,4.348616255230904,3.9856737093076235
2007-01-07 09:00:00,5.460672228501618,4.833668808760199,4.4494276137955735,3.8164163907489246
2007-01-07 10:00:00,6.791465706992604,6.634162691033682,4.616628514111844,4.837769487932515
2007-01-07 11:00:00,8.268839269649412,8.211279698069118,6.973089181080406,7.199603090912979
2007-01-07 12:00:00,8.266603283774492,8.215319477857028,6.528643901796718,7.109844277894398
2007-01-07 13:00:00,9.526819362759463,9.206634104811991,7.3355617580971915,6.957018994165977
2007-01-07 14:00:00,12.405286846664433,9.410755265695457,11.505823734876426,10.464756491244119
2007-01-07 15:00:00,9.577103659535227,7.210573890153517,7.613188538986216,7.2216163384826855
2007-01-07 16:00:00,11.617187359783259,11.45004780732777,6.758866240256248,9.998031953348205
2007-01-07 17:00:00,12.372492885339074,11.241868471170754,6.8414737805702766,9.918242803625617
2007-01-07 18:00:00,16.294746035579724,14.663019575735829,10.795257066846418,12.938802451743468
2007-01-07 19:00:00,17.75944342183247,15.746703255529297,9.955961705720354,14.379199472551026
2007-01-07 20:00:00,17.11725829567461,14.063996162122331,15.885492325361012,14.231525678159002
2007-01-07 21:00:00,19.17425238901757,14.171483482680626,17.798670541797247,16.04373072770638
2007-01-07 22:00:00,18.54001862538537,18.487206997656397,12.843164094792252,15.025795774212908
2007-01-07 23:00:00,17.846666216415286,17.356166819954506,10.64155169199448,15.550398541758137
2007-01-08 00:00:00,7.595862298264933,5.6877664136928425,6.87945051313065,5.325467307997645
2007-01-08 01:00:00,10.903723815286082,8.467706657677288,6.866511608588978,8.703130047129337
2007-01-08 02:00:00,8.205965789539684,7.769880064492346,6.060604908579024,6.13225265696553
2007-01-08 03:00:00,7.574984053528285,7.432980015359953,6.060191859076959,5.571703885661322
2007-01-08 04:00:00,7.5456531486148,6.287171211911255,5.182835970099559,5.744710593981008
2007-01-08 05:00:00,6.802043390878674,6.748772119483569,4.236187498606522,5.9809711471436335
2007-01-08 06:00:00,1.9864948223075725,1.8209281454610433,1.18945069881729,1.7332692515736192
2007-01-08 07:00:00,4.126679822174132,3.697010237873893,2.342086480355535,3.661472638844283
2007-01-08 08:00:00,6.764337067403141,6.18431163656725,4.6154728055311,5.793221835150914
2007-01-08 09:00:00,6.810437548322456,5.352430719437733,5.754324178281581,5.610840551792179
2007-01-08 10:00:00,6.1290689369420726,5.755058919090703,4.960092084392517,5.121147473890713
2007-01-08 11:00:00,6.097319423373032,6.149830851852615,5.528733533437873,5.178265762340027
2007-01-08 12:00:00,11.61193502256132,9.563056615074908,9.155053690951158,9.726302228140083
2007-01-08 13:00:00,15.743412403767426,13.839708765113071,11.34262256570654,13.2732847651091
2007-01-08 14:00:00,15.664885135989762,14.655732940675621,14.459008022679097,11.536200511328357
2007-01-08 15:00:00,14.413880138130024,11.961730033195023,12.70816566393749,10.470105927685859
2007-01-08 16:00:00,8.863535739898511,6.6313068568780515,6.13265654055915,6.810966805923983
2007-01-08 17:00:00,6.120086719405899,6.047653452613577,3.863939546878579,5.245646968845449
2007-01-08 18:00:00,6.766700873768492,5.786848697469021,4.081500239169518,5.637335261504181
2007-01-08 19:00:00,6.139714752035637,5.784389675877994,4.393752742184344,4.711454807701542
2007-01-08 20:00:00,6.091259437703179,5.0149837589576896,4.655767644441391,5.343089546635345
2007-01-08 21:00:00,5.4690311232813995,4.983035909098154,4.395722128388269,4.639985912248267
2007-01-08 22:00:00,8.899413781418401,7.022679270758286,5.694914602219398,6.380552384875527
2007-01-08 23:00:00,11.541059638418226,9.606745148163471,7.4395192569311215,9.305542784044023
2007-01-09 00:00:00,11.560843637325386,10.86870352946299,9.466881925188183,8.694170289404186
2007-01-09 01:00:00,10.951559263618124,9.780649505345348,6.673163692912933,8.780186367336318
2007-01-09 02:00:00,10.865821092701275,11.065867526279723,8.479350967220475,8.119187349098999
2007-01-09 03:00:00,8.912008942696556,8.467083934123348,6.0952900939975345,7.638623497723842
2007-01-09 04:00:00,11.531178035468015,9.682361969875661,10.853909904429443,9.3816629360345
2007-01-09 05:00:00,11.619300921387376,9.538144417388374,7.991385409367675,9.619432650514835
2007-01-09 06:00:00,14.357197338713707,14.228405811341068,8.850684328989807,12.178012734136416
2007-01-09 07:00:00,12.38762464390221,9.680586606114499,9.192610687907605,10.231287760631057
2007-01-09 08:00:00,10.863109155291825,11.077358843377219,6.41160919885451,8.067915280548988
2007-01-09 09:00:00,12.304846950059776,10.477096688935555,9.418287747970654,8.703244884004912
2007-01-09 10:00:00,12.301047653951192,11.139890518148292,10.227992652098875,9.908720236675746
2007-01-09 11:00:00,10.213707492215015,9.442277784642895,8.138941055870488,8.171026062430343
2007-01-09 12:00:00,8.225638781644715,7.351372821720987,7.724194701520899,6.439642319669472
2007-01-09 13:00:00,7.540498321153497,6.50789782292141,5.926622375326236,6.288037687876786
2007-01-09 14:00:00,8.246014507152013,8.051959696678283,6.28626689478513,6.102544195540172
2007-01-09 15:00:00,6.115456017365439,5.866960542669814,5.447603618369909,5.332698605119603
2007-01-09 16:00:00,5.424279728984846,4.468911098139902,3.6545201245631045,4.067670636110912
2007-01-09 17:00:00,7.582475736521635,6.968040466670482,4.041144824439001,5.235337851972782
2007-01-09 18:00:00,7.570661478642383,5.8991093205246505,6.366002616079956,5.2381648897976065
2007-01-09 19:00:00,7.5581302886394415,6.742497135643687,5.758586848833633,6.692089232794583
2007-01-09 20:00:00,8.244264441761274,6.106123396487836,5.686479079320389,6.825830122910288
2007-01-09 21:00:00,6.7736857770092005,5.512213655642136,4.2902695770254295,4.84328644322971
2007-01-09 22:00:00,5.4729826377305075,5.006834255142654,4.917895369153079,4.690459432067161
2007-01-09 23:00:00,6.084606128685452,5.125089971215371,5.28912599379181,4.226447842740441
2007-01-10 00:00:00,4.138620062073683,4.0778373114935285,2.235132612649548,3.380879034525715
2007-01-10 01:00:00,3.4549200279348122,3.2797323510858085,3.136711774458227,2.5354690945987577
2007-01-10 02:00:00,6.745072423232155,6.254064883806266,6.101828830168063,5.237075973726495
2007-01-10 03:00:00,5.435476767415294,4.944514956947822,4.09106695584763,4.063372491544325
2007-01-10 04:00:00,6.084325777772713,5.21090094007298,3.9922490640124986,4.941292776790507
2007-01-10 05:00:00,6.139772992928892,5.927135247465173,4.168577324392405,5.089850084447819
2007-01-10 06:00:00,7.580999852494665,6.896627755675543,6.7926513937516235,6.3167683671389385
2007-01-10 07:00:00,8.875232067269517,7.757443996096161,6.5743620924842086,6.450828951860552
2007-01-10 08:00:00,7.545310054264968,7.07180120714171,5.376930139918227,5.669972327242612
2007-01-10 09:00:00,7.559638606504917,7.282016690526318,6.541801094992996,6.314794739283601
2007-01-10 10:00:00,6.128306379321821,5.721262462744974,3.7610635298734563,5.284292535139102
2007-01-10 11:00:00,7.610413149326653,5.680834675291432,6.602043962943498,5.767534740375284
2007-01-10 12:00:00,7.56478925257427,6.88045861495949,5.1747987919726075,6.366076111229861
2007-01-10 13:00:00,8.938127800219904,7.499220952799493,7.049184005723788,7.227195973403461
2007-01-10 14:00:00,9.595938759403417,9.270591091256705,7.432595055165642,7.716094680997762
2007-01-10 15:00:00,8.231073998711976,7.393368115676003,5.436060492968696,6.723336369911233
2007-01-10 16:00:00,6.130433326530698,5.4973060905274265,3.701950783626869,4.581974219386105
2007-01-10 17:00:00,6.784159932413466,6.243066763830097,4.414583786464904,4.720701035306249
2007-01-10 18:00:00,6.744761515366258,6.461954603108932,4.9886178429210775,4.792507577366374
2007-01-10 19:00:00,5.447782258322264,4.418510770745737,2.960787283703215,4.549651639327521
2007-01-10 20:00:00,4.782470936272291,3.5417826147430036,3.9577606715057696,3.8746902109852948
2007-01-10 21:00:00,5.4641022723527,5.096380785319153,4.058571331379416,4.749718994675605
2007-01-10 22:00:00,7.5755226305174475,6.04904574139307,5.601081456791511,5.7613997708249665
2007-01-10 23:00:00,12.300530715691727,9.481886752364057,8.205375128208942,9.143325537782193
2007-01-11 00:00:00,17.0672814909488,15.513451592164964,9.41607483021691,12.06265283569384
2007-01-11 01:00:00,15.607762777262534,15.455211219023974,8.693513656827967,10.811821569637695
2007-01-11 02:00:00,14.327879714807505,13.754660006845945,11.209136770036197,9.928584576895704
2007-01-11 03:00:00,17.093837907716672,13.824718221209418,14.344301649052511,15.094583728184045
2007-01-11 04:00:00,16.291245787373423,13.493256225954497,10.726632727936208,14.311834475505117
2007-01-11 05:00:00,15.748644288826831,12.514087925726436,14.079764302034636,12.81857668071052
2007-01-11 06:00:00,12.974658791065133,10.567648791161066,9.523264346182136,10.151280615817047
2007-01-11 07:00:00,10.9076068967051,9.701596210551195,8.729725120313132,7.806085528726988
2007-01-11 08:00:00,11.555016997555605,9.50153529310738,6.65947539082965,8.408805634334973
2007-01-11 09:00:00,12.969925918248675,12.712376292662494,10.847770232449498,9.063141022981455
2007-01-11 10:00:00,10.22905846059253,9.59456203162473,8.319332327714955,8.808925874722048
2007-01-11 11:00:00,15.039785125869725,11.875769644282332,8.202297396848355,13.33135836437612
2007-01-11 12:00:00,16.409095486302963,12.355487321158252,12.155291003280935,13.319799027700881
2007-01-11 13:00:00,15.730125138924505,12.07934549248205,11.023541583729807,13.641327139994592
2007-01-11 14:00:00,17.738034225710148,16.59925339517809,12.828060524829219,15.542599508841786
2007-01-11 15:00:00,17.828548925873612,18.01371339640457,15.649452104454308,12.932233581228106
2007-01-11 16:00:00,15.704728042647409,14.65339024887059,9.251579199307773,12.841574868119368
2007-01-11 17:00:00,11.548637981043726,10.475138242897676,9.809260382539902,9.149898700639
2007-01-11 18:00:00,12.309471050676079,12.340029530112343,10.424272360414594,9.51061317593638
2007-01-11 19:00:00,11.560646161366027,11.505774760183915,9.844816339998022,8.896448365236756
2007-01-11 20:00:00,13.007610657545115,11.25031298572148,7.0896102995268775,11.03742078584647
2007-01-11 21:00:00,13.690451417054504,10.271918525855057,11.375501658275446,9.670263218534451
2007-01-11 22:00:00,8.874625025722718,8.230034808276534,5.815445044225278,7.764894663052636
2007-01-11 23:00:00,10.90705872431836,9.511125489349585,6.045419533757841,8.491332687012276
2007-01-12 00:00:00,9.587373151468581,7.341769808442532,8.102637288626784,7.150316236051443
2007-01-12 01:00:00,8.888463761604292,7.29812924389267,7.427731859888395,7.104403770086758
2007-01-12 02:00:00,6.747626853317137,6.027196021565403,5.7312915515320055,5.656291140271168
2007-01-12 03:00:00,6.803349961840267,6.609182037892837,3.824594583816053,5.977397466126733
2007-01-12 04:00:00,2.792772816848114,2.553152922679315,2.619590941462223,2.382529748555992
2007-01-12 05:00:00,5.469179827506238,4.204096337920306,4.714490512932321,4.4380927162778026
2007-01-12 06:00:00,7.551472992063116,6.639213796111176,6.670215423328832,5.503680811262941
2007-01-12 07:00:00,10.22439893337261,7.685146834462279,9.418456043538248,7.640997277629402
2007-01-12 08:00:00,10.91007108607461,8.827563999547818,6.5257241882004235,7.535348103810026
2007-01-12 09:00:00,7.5796945631747965,5.988354775243525,5.951529298207772,6.652235174802824
2007-01-12 10:00:00,7.551484194198471,6.606027196381629,6.620303888450048,6.238870799854902
2007-01-12 11:00:00,8.871303271884104,6.647224021584132,6.765155869984354,6.722194230125008
2007-01-12 12:00:00,8.886107040391705,7.57872848585912,6.805624174725973,7.215121120915778
2007-01-12 13:00:00,7.597237083770646,7.048723317917629,5.5251344164806895,5.734495262890022
2007-01-12 14:00:00,12.362946079934908,9.41244000938117,9.912318102414394,10.230110456248285
2007-01-12 15:00:00,11.526506183199189,9.740916038628429,9.893592811893543,9.908276279883472
2007-01-12 16:00:00,14.31685103289291,11.634687205882317,9.790364727798801,11.465009489653207
2007-01-12 17:00:00,18.52818284822329,14.120262339674921,13.847531002031094,13.14110268608007
2007-01-12 18:00:00,22.48337053211379,16.89708886018545,14.529605885069007,15.650938405535738
2007-01-12 19:00:00,20.796449738998128,21.240131918468816,13.660688203690368,16.49765046793851
2007-01-12 20:00:00,19.20608857133794,14.356016473946864,16.855459656991627,13.605039235181408
2007-01-12 21:00:00,16.34089077211741,14.110109512514736,10.892325441442939,11.604045885141646
2007-01-12 22:00:00,14.403599210361204,12.902617380382045,9.976375404771881,11.814003726107408
2007-01-12 23:00:00,13.756715756856686,13.791253777101783,10.696558982358333,11.353448032452926
2007-01-13 00:00:00,9.53618096395346,9.229670129955752,6.640299584681056,7.410265928700091
2007-01-13 01:00:00,12.369789055603562,10.262860524506872,10.988146084811394,10.272431514824634
2007-01-13 02:00:00,8.247036521512335,6.669980695892947,7.462380369889964,6.891505480958293
2007-01-13 03:00:00,6.095207424062144,5.460486261550641,4.702666404488032,4.700123300075318
2007-01-13 04:00:00,5.445818516506309,5.2370219419065585,4.263508892153257,4.0385211848961875
2007-01-13 05:00:00,3.4516536782490608,2.929451535873051,3.0442758400828738,2.4955733646769835
2007-01-13 06:00:00,5.458756602584936,5.543168013360936,4.62269057673021,4.3061655431024555
2007-01-13 07:00:00,6.0941294956152285,4.709273603417048,3.91270049009236,5.162254577312152
2007-01-13 08:00:00,9.566953721456006,7.83133341179761,8.082883993093285,6.629701241110119
2007-01-13 09:00:00,9.549921028150292,8.738719737510356,7.5977573262115525,7.937710741719227
2007-01-13 10:00:00,13.016118315189038,10.200694924104186,8.395796297008081,9.139071244812731
2007-01-13 11:00:00,10.896874053142245,9.391604659552641,8.640300518378876,8.984469020845168
2007-01-13 12:00:00,11.515682244777038,10.841923092143318,10.325593817123652,8.747000170570509
2007-01-13 13:00:00,10.86547560916185,10.076691004294098,6.901118243890588,8.274025182927012
2007-01-13 14:00:00,8.253902575284323,7.57333240098568,6.5243315188444075,6.231069342187055
2007-01-13 15:00:00,10.92326165033793,10.779691639261,7.6175557640633516,9.027047957518375
2007-01-13 16:00:00,13.052728416197834,12.911982843505928,8.322088335382011,10.461580609776242
2007-01-13 17:00:00,13.064139704267474,10.879946132991458,12.169514908020306,10.961339252670237
2007-01-13 18:00:00,13.017040929842267,10.910458832534122,9.655566256485034,10.895339600536976
2007-01-13 19:00:00,14.357515920020523,12.83721296175516,10.053710277455735,10.372032619201951
2007-01-13 20:00:00,10.880879944855026,10.47178314739272,8.151654648547664,8.545281726203456
2007-01-13 21:00:00,9.614828431620257,7.937045731688834,6.361532646566823,6.87667449274348
2007-01-13 22:00:00,12.347497353624071,12.189524750695908,10.913497903788873,10.278495325387011
2007-01-13 23:00:00,8.24382686765396,7.9346232992156365,5.370973013579316,6.339681200051957
2007-01-14 00:00:00,8.924248241159876,6.597780803888818,7.763477866257735,6.423412417036327
2007-01-14 01:00:00,6.084028737368621,5.908035458888949,4.175133130836654,4.538664441782244
2007-01-14 02:00:00,7.55471739700232,6.769720275104855,4.712320473627929,5.247985458230694
2007-01-14 03:00:00,8.249054843491244,7.3514117623477775,5.249425028797414,7.182101367537134
2007-01-14 04:00:00,9.599718390714868,8.100422589204523,6.147835441399115,7.938497876680395
2007-01-14 05:00:00,10.192761989799367,9.019040187680881,6.6419688488557345,8.88231873771828
2007-01-14 06:00:00,6.796643058467944,5.970625575436164,5.419994181994271,5.067810774509082
2007-01-14 07:00:00,6.113597629879362,4.539092833124207,4.845934161440037,5.2260034457499716
2007-01-14 08:00:00,4.789979525208373,3.995113255254448,3.4891298968749624,3.5647860528976394
2007-01-14 09:00:00,7.575945845108978,6.75623324454039,6.3288012673098555,5.448669027014407
2007-01-14 10:00:00,8.896728560386883,7.768720506988187,4.787314643486469,7.189998516004286
2007-01-14 11:00:00,8.223681390460184,7.82632505326778,6.677480635104722,6.391231779410288
2007-01-14 12:00:00,6.799555616625961,6.542740081064313,4.973241130191942,5.4708809973741195
2007-01-14 13:00:00,7.5589713163120935,6.5970725867723266,4.638237338847413,5.648671749768156
2007-01-14 14:00:00,5.443210344614299,5.183538347167998,3.2282323021525006,4.443180304725499
2007-01-14 15:00:00,6.117254391847562,6.063314406604745,5.1834923426316815,5.38183048549032
2007-01-14 16:00:00,6.105061281933796,4.944744631016219,5.04740199006266,4.285637162399365
2007-01-14 17:00:00,6.762410276757042,5.393856117856754,5.215204598079569,5.833478382714696
2007-01-14 18:00:00,7.610642046670936,7.3929733066284715,4.593025343244638,5.904189446407316
2007-01-14 19:00:00,10.264892707826604,10.226445424299802,7.371060394231093,8.302961835298511
2007-01-14 20:00:00,8.2734614105307,6.879815634927586,7.523629655486757,6.387432439307723
2007-01-14 21:00:00,9.529509080669124,8.594850860007712,6.009966622714608,8.179708425022364
2007-01-14 22:00:00,8.883738628992823,7.474717826465003,5.409301879601791,6.66394424852965
2007-01-14 23:00:00,10.227332191993604,10.151817228879999,6.165877317457031,7.795266438879859
2007-01-15 00:00:00,13.05088814830702,10.905119910126604,9.273540169195506,10.131456014080026
2007-01-15 01:00:00,13.705234561780241,11.1009014269065,7.4235407336821195,11.390919335818667
2007-01-15 02:00:00,13.085776319096292,10.44232921272337,8.106982384589871,9.366776062352384
2007-01-15 03:00:00,11.506281916680754,11.049810268105988,9.90909050811864,10.156728720083844
2007-01-15 04:00:00,10.262330265675194,9.121802133114125,9.307832043114912,7.880856722725652
2007-01-15 05:00:00,11.530278654625643,10.554242525345805,7.598062520537372,8.485232448246254
2007-01-15 06:00:00,9.600685609618756,9.665422838122337,6.9312783469379395,8.348339237211148
2007-01-15 07:00:00,10.266560801151515,9.676170937603153,6.259934113091945,8.846330253555028
2007-01-15 08:00:00,6.794584897080553,5.886680968287759,5.721795884063228,4.72067941136989
2007-01-15 09:00:00,10.184466441626354,7.77371990623072,5.526315653938143,8.316682684482554
2007-01-15 10:00:00,12.36131573968754,11.282945636376484,9.201277190442326,9.21218733900922
2007-01-15 11:00:00,13.030784907928988,12.111098591657058,9.366801425333222,11.041701314431007
2007-01-15 12:00:00,11.543858127340876,10.173991133963543,9.923742509191195,10.029266971066868
2007-01-15 13:00:00,12.352188899289581,10.860394345170782,10.791405119656877,10.540652742561916
2007-01-15 14:00:00,10.213675263890607,10.008321127437807,8.46138458235425,8.975534359385366
